y1,y2,theta,phi
5.820482730865478516e+00,1.105955123901367188e+01,2.432503981526088488e+00,1.878743999129102393e+00
2.910209655761718750e+00,-4.709984302520751953e+00,3.457209441585762377e+00,2.777728310995533967e+00
-2.600073337554931641e+00,1.110241603851318359e+01,3.637340398213730452e+00,5.639260372725106940e+00
-2.113678216934204102e+00,-1.646163368225097656e+01,2.615055520158317548e-01,3.822109431006935676e+00
1.462977504730224609e+01,-5.818944931030273438e+00,2.774256285322929561e+00,5.186261126198362881e+00
1.442050457000732422e+01,3.024352550506591797e+00,6.551920054879970534e-01,5.752391361092091593e+00
7.389077186584472656e+00,1.310386538505554199e+00,1.939964085647960301e+00,2.278716571121719880e+00
-1.751462101936340332e+00,1.731696701049804688e+01,3.386615387493104645e+00,6.261564570765538740e-01
-1.748053193092346191e+00,1.641107559204101562e+01,3.364243541289253070e+00,4.137331624641451544e-01
-1.041268157958984375e+01,-1.130661678314208984e+01,5.354307989040619553e+00,3.592305525512152542e+00
8.737195014953613281e+00,3.474740505218505859e+00,1.992802379992001383e+00,1.779289684012536066e+00
1.157714962959289551e+00,-1.697589111328125000e+01,9.564860614146396545e-01,3.777492903115553524e+00
-3.935235738754272461e-01,1.340134048461914062e+01,2.923466857350681014e+00,6.103484071588568760e+00
1.007258319854736328e+01,1.453675079345703125e+01,2.255839888635627233e+00,5.488861612910703736e-01
9.697430610656738281e+00,-1.100003814697265625e+01,2.287063056804206074e+00,4.144769836703623866e+00
-8.148217201232910156e+00,-6.710015296936035156e+00,5.437826836852195811e+00,4.715293976024248934e+00
9.232021331787109375e+00,7.442904472351074219e+00,1.276481208249665933e+00,1.241254927578270051e+00
-4.234325885772705078e+00,1.318909835815429688e+01,3.879020767236586842e+00,6.177953743101585182e+00
-7.363586902618408203e+00,-2.322781980037689209e-01,5.117817256642252843e+00,5.204604258586146059e+00
4.608677387237548828e+00,1.425471782684326172e+01,3.001992958055946126e+00,1.277156652961910721e+00
-6.357479572296142578e+00,-2.045360803604125977e+00,4.694384926092130428e+00,5.078764754776529777e+00
-6.567990779876708984e+00,-7.341854572296142578e+00,4.909208253482672646e+00,4.302870831140893415e+00
-5.109226703643798828e+00,1.344546413421630859e+01,3.992797632543237718e+00,1.666845185412369965e-02
1.412771606445312500e+01,7.960211753845214844e+00,1.517281049975868212e+00,2.924893762985418810e-01
1.251730537414550781e+01,-1.123721027374267578e+01,2.014426587156996629e+00,4.492387130645394855e+00
-1.402960872650146484e+01,-1.882630705833435059e+00,6.193805817207209685e+00,2.228555650766977259e+00
8.375712037086486816e-01,-1.895341491699218750e+01,8.961418500243186758e-01,4.247235317893915507e+00
-1.214392280578613281e+01,6.891427993774414062e+00,5.457413682188398063e+00,3.905694967573083987e-01
-4.746768474578857422e+00,-2.510761976242065430e+00,4.251966712033062201e+00,4.952649989437588829e+00
-1.336108589172363281e+01,-7.585764884948730469e+00,5.435451537061214644e+00,2.930051027979074352e+00
-1.186289978027343750e+01,-1.071834278106689453e+01,5.373296237734039416e+00,3.284980927015416885e+00
1.578292846679687500e+01,-7.644409656524658203e+00,2.216066347880077281e+00,5.096054818113170626e+00
-2.326422452926635742e+00,-2.956080198287963867e+00,3.714720241341471940e+00,4.622795968995780491e+00
-7.434217929840087891e+00,-9.649692535400390625e+00,5.420095330522456401e+00,4.343488013656993552e+00
-1.410235691070556641e+01,3.384907245635986328e+00,5.956285390358590170e+00,1.137817112005266029e+00
-1.860964393615722656e+01,3.610808134078979492e+00,5.020485580723464736e+00,1.536972272046270405e+00
-6.607993125915527344e+00,5.209517955780029297e+00,5.884217277280404446e+00,6.071923093234329549e+00
3.922661304473876953e+00,1.419443893432617188e+01,3.122233657053854028e+00,1.333939647465970157e+00
7.254202365875244141e-01,-5.785938739776611328e+00,4.005552477479978890e+00,2.841672094509815505e+00
1.658492660522460938e+01,4.944461822509765625e+00,1.264078563725078652e+00,6.195399694377761612e+00
5.707428455352783203e+00,-1.240862655639648438e+01,1.876717998755472294e+00,3.127104708497224106e+00
-2.274251556396484375e+01,2.304817199707031250e+00,3.969425415476119046e+00,2.022248216661881592e+00
-2.169688796997070312e+01,2.551088809967041016e+00,4.327348411939453854e+00,1.932925061568564473e+00
-5.077853202819824219e+00,1.564649963378906250e+01,3.875822411913018684e+00,4.495687776523455415e-01
-1.472930431365966797e+01,-9.696166992187500000e+00,4.687366101938468255e+00,2.911779277423196532e+00
1.314589118957519531e+01,2.552179813385009766e+00,2.294910681731195390e-01,5.513407777557759459e+00
-1.489609909057617188e+01,5.885286927223205566e-01,5.972194863885583516e+00,1.705710820070730493e+00
1.560765361785888672e+01,5.995947360992431641e+00,1.014258997517433869e+00,2.313348205965711779e-01
-1.666768264770507812e+01,-8.832287788391113281e-01,5.487362581003387696e+00,2.128331740150483320e+00
1.074707794189453125e+01,-1.406250572204589844e+01,1.432301516185212620e+00,4.166746338814989237e+00
-4.853237628936767578e+00,-6.663494586944580078e+00,4.581557503249783281e+00,4.094840554051793369e+00
-9.262483596801757812e+00,-1.161941051483154297e+01,5.491713333477236780e+00,3.764665682176646655e+00
-1.233582782745361328e+01,8.149755477905273438e+00,5.168920091765286884e+00,3.632910986350748050e-01
7.655780315399169922e+00,2.772097885608673096e-01,1.780281912919852605e+00,2.673360762792385881e+00
-1.232377433776855469e+01,-9.686983108520507812e+00,4.904752376742462339e+00,3.304879438645524914e+00
1.387724590301513672e+01,-1.141443538665771484e+01,1.790089223830422460e+00,4.756331164981557613e+00
-4.414898872375488281e+00,5.694227695465087891e+00,6.258960540689903596e+00,1.869555467531225090e-01
-6.584387302398681641e+00,1.691546058654785156e+01,3.991343207899202383e+00,9.048242895399492003e-01
-5.281103134155273438e+00,5.084126949310302734e+00,6.213007321786039761e+00,6.025811104520530037e+00
-6.818349838256835938e+00,2.221351385116577148e+00,5.794147379332797776e+00,5.258296337648832086e+00
-9.846931457519531250e+00,-1.186822795867919922e+01,5.495048230982913395e+00,3.676502382876768227e+00
-2.008252859115600586e+00,-1.884447288513183594e+01,4.084781824313459819e-01,4.450522133416191295e+00
1.257967281341552734e+01,-1.408442687988281250e+01,1.221317107392455359e+00,4.532768519728239021e+00
4.904354095458984375e+00,-6.555860519409179688e+00,3.057447673192044135e+00,3.304371778617345878e+00
-1.341176319122314453e+01,2.899103641510009766e+00,6.222540835853357599e+00,1.100887331415749681e+00
-7.288774967193603516e+00,3.090475559234619141e+00,5.561633467230471695e+00,5.468387425937731194e+00
4.758253574371337891e+00,5.530498504638671875e+00,7.356607433396130657e-01,1.908719107913483315e+00
-1.547729492187500000e+01,1.594498872756958008e+00,5.773262026234620592e+00,1.543474835174217352e+00
-7.636252403259277344e+00,1.242758870124816895e+00,5.463851760023287873e+00,5.118740863534370078e+00
1.667935180664062500e+01,-6.371968269348144531e+00,2.204502087209839090e+00,5.292455313872133971e+00
-9.671874046325683594e+00,-1.043152236938476562e+01,5.218228040518233080e+00,3.742819922899649043e+00
-3.491554856300354004e-01,-1.867778205871582031e+01,7.513983890589417403e-01,4.229421424620332992e+00
1.377608537673950195e+00,1.655118751525878906e+01,3.389900792933577378e+00,9.388336957329995736e-01
-6.895009040832519531e+00,-1.551691651344299316e+00,4.856979326197937930e+00,5.133960281876228215e+00
-1.292352104187011719e+01,-1.008177471160888672e+01,4.948516474127578668e+00,3.213906200523622747e+00
-1.493646717071533203e+01,-4.007704734802246094e+00,5.733253258486340265e+00,2.551134451529986524e+00
6.403778553009033203e+00,-8.103454113006591797e-01,2.338925888752983351e+00,2.413150822153707686e+00
6.876044750213623047e+00,7.845147132873535156e+00,5.860053740094067765e-01,1.152950255957486236e+00
-1.345941162109375000e+01,3.513136863708496094e+00,6.083700083408354331e+00,1.043300948478715462e+00
1.655582046508789062e+01,-5.410040855407714844e+00,2.413878232697202808e+00,5.416206399258872928e+00
3.860345125198364258e+00,-6.783233165740966797e+00,3.317936666829012893e+00,3.348035115808166928e+00
4.136471748352050781e+00,-1.441367626190185547e+01,1.351685211475991411e+00,3.402672674649384277e+00
6.773894786834716797e+00,1.364653205871582031e+01,2.542078888778208867e+00,1.237423428699231831e+00
-1.308696174621582031e+01,-9.075311660766601562e+00,5.116942780190600892e+00,3.078421097441894183e+00
-4.057144641876220703e+00,-4.878239631652832031e+00,4.270056298828851737e+00,4.342784541939932907e+00
-1.352303600311279297e+01,6.363950729370117188e+00,5.487655871348231962e+00,7.606743219990890204e-01
-1.160439610481262207e+00,1.137836551666259766e+01,3.183069091124977046e+00,5.691217778858645993e+00
7.785448551177978516e+00,-8.089977264404296875e+00,2.913279307427682152e+00,3.953499229693987704e+00
-1.671336650848388672e+00,-6.259893417358398438e+00,3.952563448285763670e+00,3.752687478192191506e+00
-8.334275245666503906e+00,1.389465427398681641e+01,4.399326144994859966e+00,4.318263022614066693e-01
-1.331197166442871094e+01,-6.182446956634521484e+00,5.767165904031009482e+00,2.946847740350793998e+00
-4.143343448638916016e+00,1.735141754150390625e+01,3.625899963548726568e+00,7.649514601116759183e-01
-2.896881580352783203e+00,-1.798646926879882812e+01,2.529267180530539449e-01,4.313421147617272133e+00
1.476370239257812500e+01,9.520668387413024902e-01,8.818349377295313651e-01,5.141431128712752319e+00
6.713924884796142578e+00,-1.317037868499755859e+01,1.767415572971319238e+00,3.530784979222817643e+00
5.912957668304443359e+00,-1.349086284637451172e+01,1.684986720816247230e+00,3.363352457833066023e+00
-2.207153129577636719e+01,3.505614757537841797e+00,4.140472990370932749e+00,1.688383919249156984e+00
6.721190929412841797e+00,-3.665622949600219727e+00,2.360919750387937111e+00,2.953289965070450940e+00
1.486773014068603516e+01,-7.024803638458251953e+00,2.528798191016163877e+00,4.947080247428327304e+00
9.273712158203125000e+00,-6.884872913360595703e+00,3.178705318467974106e+00,4.311482416362578896e+00
7.021639823913574219e+00,-1.360474205017089844e+01,1.753236896223767882e+00,3.597301845222597105e+00
8.646589279174804688e+00,7.954234123229980469e+00,9.969886025030151311e-01,1.065640534751842505e+00
1.620711898803710938e+01,-7.211352348327636719e+00,2.208131176242564830e+00,5.124260644227475403e+00
6.293603420257568359e+00,1.700385665893554688e+01,2.825939374601324605e+00,5.372370505261944151e-01
1.728673553466796875e+01,-3.427546739578247070e+00,2.372800104347088546e+00,5.852998064574461701e+00
-7.112324237823486328e+00,4.125497341156005859e+00,5.688253931882456982e+00,5.698848469326886601e+00
1.644516944885253906e+01,-3.793157577514648438e+00,2.625165693693177982e+00,5.852401110593619116e+00
7.147151470184326172e+00,6.557287693023681641e+00,1.001232732359006450e+00,1.520994630769319400e+00
-1.368983745574951172e+01,-8.485692977905273438e+00,5.190226129459619919e+00,2.923049145828848783e+00
-1.793682289123535156e+01,3.497481822967529297e+00,5.079294745687878532e+00,1.484972465734835323e+00
1.366225051879882812e+01,-1.082787799835205078e+01,1.932412443208796127e+00,4.735846174690421684e+00
-3.543088197708129883e+00,1.408875179290771484e+01,3.711184023120863262e+00,2.873174225505116530e-02
4.598141312599182129e-01,-1.479658603668212891e+01,7.201623825372427401e-01,3.262810265538979237e+00
1.686137390136718750e+01,-4.422391414642333984e+00,2.467319361657344778e+00,5.684674725730737066e+00
-2.878943443298339844e+00,-1.786645293235778809e+00,3.772134992276344079e+00,5.021241633407067972e+00
4.663817405700683594e+00,-2.992007255554199219e+00,2.923062423919100539e+00,2.605248001255853652e+00
-1.120067691802978516e+01,5.458858489990234375e+00,5.961688968579303527e+00,3.709548990213299979e-01
-8.331362724304199219e+00,6.050310134887695312e+00,5.388960567068743934e+00,6.086548513664243210e+00
7.217217922210693359e+00,1.414373207092285156e+01,2.523918022719585874e+00,1.123677791016732597e+00
3.282962799072265625e+00,-1.306314110755920410e+00,3.184027380143980235e+00,2.073787879592165151e+00
-5.307797908782958984e+00,4.042573928833007812e+00,6.239576095243638321e+00,5.725847146054372061e+00
-1.770489454269409180e+00,-1.466321468353271484e+01,2.822089247941358958e-01,3.357140728104255345e+00
4.184059143066406250e+00,-5.766954421997070312e+00,3.194900810867252972e+00,3.117547502038726215e+00
-4.901741504669189453e+00,1.790904617309570312e+01,3.669453731202680036e+00,9.181581194472204777e-01
-7.685486316680908203e+00,4.735407352447509766e+00,5.557345376403289627e+00,5.809138714114042479e+00
3.835357189178466797e+00,1.659477996826171875e+01,3.099784780473902490e+00,7.744927380414295959e-01
6.191467285156250000e+00,-4.708697319030761719e+00,2.575637175135585544e+00,3.070908868306580608e+00
9.922312736511230469e+00,9.540781974792480469e+00,1.607242483620535900e+00,1.132928438190209608e+00
4.816526174545288086e-01,-1.349071884155273438e+01,6.599344990246510667e-01,2.890825213084162737e+00
9.454328536987304688e+00,-8.075095176696777344e+00,2.757044662654359879e+00,4.316585456685793076e+00
1.429391288757324219e+01,2.259169340133666992e+00,5.745995401877415087e-01,5.543555835287751421e+00
-1.275059509277343750e+01,7.055289745330810547e+00,5.406160758804559485e+00,4.878079482127342659e-01
7.755506515502929688e+00,1.347187900543212891e+01,2.416197289987641383e+00,1.156954040329832178e+00
5.428034305572509766e+00,-7.350447654724121094e+00,3.000648483972737868e+00,3.447285669845564282e+00
-1.923557758331298828e+00,-7.174833297729492188e+00,4.253217736143274585e+00,3.574422560617290578e+00
-1.122929191589355469e+01,-1.097665691375732422e+01,5.358085915119378484e+00,3.401495102457738451e+00
4.378880023956298828e+00,4.600537300109863281e+00,7.334863792411026040e-01,2.183287161736579662e+00
-1.408644962310791016e+01,-9.746682167053222656e+00,4.778760905093738742e+00,3.018538840300368342e+00
2.598593711853027344e+00,-1.760891795158386230e+00,3.413251652153991067e+00,2.097445042257018777e+00
1.753585815429687500e+01,1.920948475599288940e-01,1.649717101802758989e+00,5.756812089255613607e+00
7.477925300598144531e+00,3.391885519027709961e+00,1.566269943687472743e+00,2.030275978540769355e+00
8.164917945861816406e+00,1.584200191497802734e+01,2.562650372111974661e+00,7.095722563440711728e-01
-1.266383171081542969e+01,-7.975701332092285156e+00,5.479852250907832456e+00,3.054855702448191046e+00
-1.823532104492187500e+00,1.099377155303955078e+01,3.413618249909649016e+00,5.571340936014096634e+00
-3.027785062789916992e+00,-6.120270252227783203e+00,4.154317588355168844e+00,3.954401398384870259e+00
1.042866897583007812e+01,1.189901351928710938e+01,1.994983236775498492e+00,8.681388115810327877e-01
-2.062845230102539062e+01,3.386413097381591797e+00,4.563381998503196257e+00,1.712911350159107116e+00
1.545603466033935547e+01,-6.575032234191894531e+00,2.488973079308224090e+00,5.093377568564198654e+00
1.590238094329833984e+01,-5.734790325164794922e+00,2.485350591172259982e+00,5.327483253763671378e+00
6.714691162109375000e+00,4.599176883697509766e+00,1.243225184334335376e+00,1.919760511971427608e+00
-1.759383392333984375e+01,4.434161663055419922e+00,5.103666011240952649e+00,1.237089505002076928e+00
5.824447154998779297e+00,-1.152977371215820312e+01,2.062773616114658815e+00,3.109442962812845046e+00
-2.359593868255615234e+00,1.445847797393798828e+01,3.432346633365295219e+00,4.854873107777486069e-02
-1.566565704345703125e+01,6.601059436798095703e+00,5.019147324028303103e+00,8.858247004571552230e-01
2.597731351852416992e+00,-1.865746879577636719e+01,1.217298160240618543e+00,4.347263264804216654e+00
1.339084720611572266e+01,-1.400241184234619141e+01,1.190831216940445136e+00,4.662937386374712112e+00
1.304452323913574219e+01,-1.252273273468017578e+01,1.630867477216708439e+00,4.578411802912927264e+00
-1.476656532287597656e+01,-1.997096180915832520e+00,6.024053550818987190e+00,2.194533273846773103e+00
8.304411888122558594e+00,-7.584481239318847656e+00,3.024188767010964618e+00,4.061348101528985843e+00
-1.090632677078247070e+00,-7.705155372619628906e+00,4.371807105150442574e+00,3.233123008784297703e+00
1.079871845245361328e+01,9.666757583618164062e+00,1.554100778685053585e+00,9.195063108985468414e-01
-7.660775184631347656e+00,8.172502517700195312e+00,4.927726827637715523e+00,5.750587264234606089e+00
-3.073205232620239258e+00,5.137225627899169922e+00,3.748451842996478045e-01,1.474570543692129976e-01
6.258655548095703125e+00,1.295169830322265625e+01,2.564188003482910094e+00,1.441838810994246378e+00
-6.855390071868896484e-01,1.646058845520019531e+01,3.196058694383606458e+00,4.093545613313448461e-01
