y1,y2,theta,phi
1.288922786712646484e+00,6.583370208740234375e+00,2.432503981526088488e+00,1.878743999129102393e+00
2.176069974899291992e+00,-6.281825900077819824e-01,3.457209441585762377e+00,2.777728310995533967e+00
-1.723226070404052734e+00,1.598777890205383301e+00,3.637340398213730452e+00,5.639260372725106940e+00
3.299680709838867188e+00,-5.828997611999511719e+00,2.615055520158317548e-01,3.822109431006935676e+00
1.364765465259552002e-01,1.307754039764404297e+00,2.774256285322929561e+00,5.186261126198362881e+00
-5.670398712158203125e+00,-2.469452857971191406e+00,6.551920054879970534e-01,5.752391361092091593e+00
4.686686992645263672e+00,2.016131162643432617e+00,1.939964085647960301e+00,2.278716571121719880e+00
-2.105006933212280273e+00,4.665692329406738281e+00,3.386615387493104645e+00,6.261564570765538740e-01
-1.979605913162231445e+00,4.267157077789306641e+00,3.364243541289253070e+00,4.137331624641451544e-01
-9.208523631095886230e-01,-4.571051120758056641e+00,5.354307989040619553e+00,3.592305525512152542e+00
2.940658092498779297e+00,5.910235404968261719e+00,1.992802379992001383e+00,1.779289684012536066e+00
4.247554302215576172e+00,-4.495937347412109375e+00,9.564860614146396545e-01,3.777492903115553524e+00
-7.484562397003173828e-01,3.233554601669311523e+00,2.923466857350681014e+00,6.103484071588568760e+00
8.057622909545898438e-01,4.878672599792480469e+00,2.255839888635627233e+00,5.488861612910703736e-01
4.842034339904785156e+00,-1.826081991195678711e+00,2.287063056804206074e+00,4.144769836703623866e+00
-2.866581201553344727e+00,-3.249368190765380859e+00,5.437826836852195811e+00,4.715293976024248934e+00
3.646544933319091797e+00,4.867229461669921875e+00,1.276481208249665933e+00,1.241254927578270051e+00
-2.641203641891479492e+00,2.563299655914306641e+00,3.879020767236586842e+00,6.177953743101585182e+00
-3.303132534027099609e+00,-1.656711220741271973e+00,5.117817256642252843e+00,5.204604258586146059e+00
-7.634401321411132812e-01,5.943551540374755859e+00,3.001992958055946126e+00,1.277156652961910721e+00
-2.615399122238159180e+00,-1.197528362274169922e+00,4.694384926092130428e+00,5.078764754776529777e+00
-1.786361932754516602e+00,-3.015102863311767578e+00,4.909208253482672646e+00,4.302870831140893415e+00
-2.954941511154174805e+00,2.647452592849731445e+00,3.992797632543237718e+00,1.666845185412369965e-02
1.994897961616516113e+00,4.270291805267333984e+00,1.517281049975868212e+00,2.924893762985418810e-01
5.567169189453125000e+00,-2.292713403701782227e+00,2.014426587156996629e+00,4.492387130645394855e+00
8.859208226203918457e-01,-6.602069377899169922e+00,6.193805817207209685e+00,2.228555650766977259e+00
4.924312114715576172e+00,-4.667562007904052734e+00,8.961418500243186758e-01,4.247235317893915507e+00
-5.566066741943359375e+00,6.679267883300781250e-01,5.457413682188398063e+00,3.905694967573083987e-01
-1.844028592109680176e+00,-7.256098389625549316e-01,4.251966712033062201e+00,4.952649989437588829e+00
-2.034913375973701477e-02,-5.190071105957031250e+00,5.435451537061214644e+00,2.930051027979074352e+00
-4.427262842655181885e-01,-4.851964473724365234e+00,5.373296237734039416e+00,3.284980927015416885e+00
1.176311254501342773e+00,1.423757195472717285e+00,2.216066347880077281e+00,5.096054818113170626e+00
-6.607370972633361816e-01,-5.225796103477478027e-01,3.714720241341471940e+00,4.622795968995780491e+00
-2.245236873626708984e+00,-3.863020896911621094e+00,5.420095330522456401e+00,4.343488013656993552e+00
-6.960115909576416016e+00,9.998182654380798340e-01,5.956285390358590170e+00,1.137817112005266029e+00
-6.383961677551269531e+00,2.881086349487304688e+00,5.020485580723464736e+00,1.536972272046270405e+00
-5.270723342895507812e+00,-8.859903812408447266e-01,5.884217277280404446e+00,6.071923093234329549e+00
-1.074183583259582520e+00,5.961720943450927734e+00,3.122233657053854028e+00,1.333939647465970157e+00
1.209645271301269531e+00,-2.122275829315185547e+00,4.005552477479978890e+00,2.841672094509815505e+00
2.038766145706176758e+00,3.491678714752197266e+00,1.264078563725078652e+00,6.195399694377761612e+00
4.961596012115478516e+00,-9.030689001083374023e-01,1.876717998755472294e+00,3.127104708497224106e+00
-5.177608489990234375e+00,4.857756614685058594e+00,3.969425415476119046e+00,2.022248216661881592e+00
-5.733619689941406250e+00,4.252824783325195312e+00,4.327348411939453854e+00,1.932925061568564473e+00
-3.078583955764770508e+00,3.619522094726562500e+00,3.875822411913018684e+00,4.495687776523455415e-01
2.133103460073471069e-01,-3.541147947311401367e+00,4.687366101938468255e+00,2.911779277423196532e+00
-5.070259094238281250e+00,-2.419433355331420898e+00,2.294910681731195390e-01,5.513407777557759459e+00
-7.563549518585205078e+00,1.370834112167358398e+00,5.972194863885583516e+00,1.705710820070730493e+00
2.492270469665527344e+00,3.899934530258178711e+00,1.014258997517433869e+00,2.313348205965711779e-01
-3.444420993328094482e-01,-6.557569503784179688e+00,5.487362581003387696e+00,2.128331740150483320e+00
5.089436531066894531e+00,-3.527614593505859375e+00,1.432301516185212620e+00,4.166746338814989237e+00
-1.146026253700256348e+00,-2.610772848129272461e+00,4.581557503249783281e+00,4.094840554051793369e+00
-1.282585740089416504e+00,-4.682446956634521484e+00,5.491713333477236780e+00,3.764665682176646655e+00
-5.126865863800048828e+00,1.200231671333312988e+00,5.168920091765286884e+00,3.632910986350748050e-01
5.068838596343994141e+00,8.173423409461975098e-01,1.780281912919852605e+00,2.673360762792385881e+00
-3.944364488124847412e-01,-3.851810932159423828e+00,4.904752376742462339e+00,3.304879438645524914e+00
5.970867156982421875e+00,-2.694740295410156250e+00,1.790089223830422460e+00,4.756331164981557613e+00
-6.102006912231445312e+00,-7.722920775413513184e-01,6.258960540689903596e+00,1.869555467531225090e-01
-3.743558406829833984e+00,4.118921756744384766e+00,3.991343207899202383e+00,9.048242895399492003e-01
-5.514239311218261719e+00,-1.387909054756164551e+00,6.213007321786039761e+00,6.025811104520530037e+00
-4.034195423126220703e+00,-2.349906206130981445e+00,5.794147379332797776e+00,5.258296337648832086e+00
-1.097943663597106934e+00,-4.819765567779541016e+00,5.495048230982913395e+00,3.676502382876768227e+00
4.526485919952392578e+00,-5.644024372100830078e+00,4.084781824313459819e-01,4.450522133416191295e+00
5.480633735656738281e+00,-3.955147743225097656e+00,1.221317107392455359e+00,4.532768519728239021e+00
2.901408433914184570e+00,-8.986106514930725098e-01,3.057447673192044135e+00,3.304371778617345878e+00
-7.129051208496093750e+00,5.076878070831298828e-01,6.222540835853357599e+00,1.100887331415749681e+00
-4.115668296813964844e+00,-1.630868911743164062e+00,5.561633467230471695e+00,5.468387425937731194e+00
5.250317096710205078e+00,3.935080051422119141e+00,7.356607433396130657e-01,1.908719107913483315e+00
-7.208232879638671875e+00,1.589711189270019531e+00,5.773262026234620592e+00,1.543474835174217352e+00
-3.495669841766357422e+00,-2.320385217666625977e+00,5.463851760023287873e+00,5.118740863534370078e+00
9.959402084350585938e-01,1.836572170257568359e+00,2.204502087209839090e+00,5.292455313872133971e+00
-1.189554691314697266e+00,-4.125392436981201172e+00,5.218228040518233080e+00,3.742819922899649043e+00
4.716753482818603516e+00,-5.032114505767822266e+00,7.513983890589417403e-01,4.229421424620332992e+00
-2.147555589675903320e+00,5.161588191986083984e+00,3.389900792933577378e+00,9.388336957329995736e-01
-2.915866374969482422e+00,-1.377928733825683594e+00,4.856979326197937930e+00,5.133960281876228215e+00
-2.743538618087768555e-01,-4.021408557891845703e+00,4.948516474127578668e+00,3.213906200523622747e+00
2.834042906761169434e-01,-6.007460117340087891e+00,5.733253258486340265e+00,2.551134451529986524e+00
4.363548755645751953e+00,1.064304471015930176e+00,2.338925888752983351e+00,2.413150822153707686e+00
4.341121196746826172e+00,5.097710609436035156e+00,5.860053740094067765e-01,1.152950255957486236e+00
-6.948048591613769531e+00,6.697137355804443359e-01,6.083700083408354331e+00,1.043300948478715462e+00
5.526369214057922363e-01,1.973280429840087891e+00,2.413878232697202808e+00,5.416206399258872928e+00
2.208006858825683594e+00,-1.212262988090515137e+00,3.317936666829012893e+00,3.348035115808166928e+00
4.191933155059814453e+00,-3.496351718902587891e+00,1.351685211475991411e+00,3.402672674649384277e+00
3.792245686054229736e-01,5.980915546417236328e+00,2.542078888778208867e+00,1.237423428699231831e+00
-1.308335661888122559e-01,-4.455359935760498047e+00,5.116942780190600892e+00,3.078421097441894183e+00
-1.103773713111877441e+00,-1.714288711547851562e+00,4.270056298828851737e+00,4.342784541939932907e+00
-6.096280097961425781e+00,1.247019052505493164e+00,5.487655871348231962e+00,7.606743219990890204e-01
-9.609653353691101074e-01,2.109525680541992188e+00,3.183069091124977046e+00,5.691217778858645993e+00
3.093101739883422852e+00,-1.506653904914855957e+00,2.913279307427682152e+00,3.953499229693987704e+00
3.106161952018737793e-01,-1.757247447967529297e+00,3.952563448285763670e+00,3.752687478192191506e+00
-4.010441780090332031e+00,2.758284091949462891e+00,4.399326144994859966e+00,4.318263022614066693e-01
2.731227874755859375e-01,-5.573745727539062500e+00,5.767165904031009482e+00,2.946847740350793998e+00
-2.741850137710571289e+00,4.588247299194335938e+00,3.625899963548726568e+00,7.649514601116759183e-01
4.013816833496093750e+00,-5.916107177734375000e+00,2.529267180530539449e-01,4.313421147617272133e+00
6.036194801330566406e+00,-4.527968883514404297e+00,8.818349377295313651e-01,5.141431128712752319e+00
4.477720737457275391e+00,-2.481494903564453125e+00,1.767415572971319238e+00,3.530784979222817643e+00
4.291102409362792969e+00,-2.656149625778198242e+00,1.684986720816247230e+00,3.363352457833066023e+00
-5.185120582580566406e+00,4.377863407135009766e+00,4.140472990370932749e+00,1.688383919249156984e+00
4.388051986694335938e+00,-2.712843418121337891e-01,2.360919750387937111e+00,2.953289965070450940e+00
7.796104550361633301e-01,9.945193529129028320e-01,2.528798191016163877e+00,4.947080247428327304e+00
6.263796091079711914e-01,-4.521318078041076660e-01,3.178705318467974106e+00,4.311482416362578896e+00
4.525621414184570312e+00,-2.578589439392089844e+00,1.753236896223767882e+00,3.597301845222597105e+00
3.693259000778198242e+00,4.878026962280273438e+00,9.969886025030151311e-01,1.065640534751842505e+00
1.156957507133483887e+00,1.489012956619262695e+00,2.208131176242564830e+00,5.124260644227475403e+00
-6.607350111007690430e-01,4.763025283813476562e+00,2.825939374601324605e+00,5.372370505261944151e-01
4.314739406108856201e-01,2.865700006484985352e+00,2.372800104347088546e+00,5.852998064574461701e+00
-4.561095714569091797e+00,-1.295655012130737305e+00,5.688253931882456982e+00,5.698848469326886601e+00
-2.162537351250648499e-02,2.759661197662353516e+00,2.625165693693177982e+00,5.852401110593619116e+00
4.382574558258056641e+00,4.517241477966308594e+00,1.001232732359006450e+00,1.520994630769319400e+00
1.822881773114204407e-02,-4.662641048431396484e+00,5.190226129459619919e+00,2.923049145828848783e+00
-6.414815425872802734e+00,2.703630924224853516e+00,5.079294745687878532e+00,1.484972465734835323e+00
5.917314052581787109e+00,-2.385755777359008789e+00,1.932412443208796127e+00,4.735846174690421684e+00
-2.453655242919921875e+00,3.023233175277709961e+00,3.711184023120863262e+00,2.873174225505116530e-02
3.248624563217163086e+00,-4.941828250885009766e+00,7.201623825372427401e-01,3.262810265538979237e+00
3.373500704765319824e-01,2.448944330215454102e+00,2.467319361657344778e+00,5.684674725730737066e+00
-1.202608108520507812e+00,8.964496105909347534e-02,3.772134992276344079e+00,5.021241633407067972e+00
3.364443063735961914e+00,1.789779216051101685e-01,2.923062423919100539e+00,2.605248001255853652e+00
-6.091606140136718750e+00,-1.059851720929145813e-01,5.961688968579303527e+00,3.709548990213299979e-01
-4.754602432250976562e+00,-1.331481039524078369e-01,5.388960567068743934e+00,6.086548513664243210e+00
3.655015230178833008e-01,5.816423892974853516e+00,2.523918022719585874e+00,1.123677791016732597e+00
-7.765234708786010742e-01,6.864179134368896484e+00,3.184027380143980235e+00,2.073787879592165151e+00
-5.128147125244140625e+00,-1.852724552154541016e+00,6.239576095243638321e+00,5.725847146054372061e+00
2.514718294143676758e+00,-5.759300708770751953e+00,2.822089247941358958e-01,3.357140728104255345e+00
2.593466520309448242e+00,-8.016583323478698730e-01,3.194900810867252972e+00,3.117547502038726215e+00
-2.926455259323120117e+00,4.776134490966796875e+00,3.669453731202680036e+00,9.181581194472204777e-01
-4.568327903747558594e+00,-8.929054737091064453e-01,5.557345376403289627e+00,5.809138714114042479e+00
-1.355430483818054199e+00,5.087924003601074219e+00,3.099784780473902490e+00,7.744927380414295959e-01
3.983360290527343750e+00,-4.882078170776367188e-01,2.575637175135585544e+00,3.070908868306580608e+00
2.906829357147216797e+00,5.272025108337402344e+00,1.607242483620535900e+00,1.132928438190209608e+00
2.678121805191040039e+00,-5.009784221649169922e+00,6.599344990246510667e-01,2.890825213084162737e+00
3.297416687011718750e+00,-1.711619615554809570e+00,2.757044662654359879e+00,4.316585456685793076e+00
-5.352048873901367188e+00,-2.724098920822143555e+00,5.745995401877415087e-01,5.543555835287751421e+00
-5.635067939758300781e+00,9.406930804252624512e-01,5.406160758804559485e+00,4.878079482127342659e-01
7.793212532997131348e-01,5.853318214416503906e+00,2.416197289987641383e+00,1.156954040329832178e+00
3.016566276550292969e+00,-1.038576841354370117e+00,3.000648483972737868e+00,3.447285669845564282e+00
4.762416332960128784e-02,-2.436446428298950195e+00,4.253217736143274585e+00,3.574422560617290578e+00
-6.086834669113159180e-01,-4.749239444732666016e+00,5.358085915119378484e+00,3.401495102457738451e+00
5.501256465911865234e+00,3.386830568313598633e+00,7.334863792411026040e-01,2.183287161736579662e+00
3.356315568089485168e-02,-3.717517375946044922e+00,4.778760905093738742e+00,3.018538840300368342e+00
2.528750896453857422e+00,6.629814505577087402e-01,3.413251652153991067e+00,2.097445042257018777e+00
1.577299475669860840e+00,2.761094570159912109e+00,1.649717101802758989e+00,5.756812089255613607e+00
4.593941211700439453e+00,3.171316385269165039e+00,1.566269943687472743e+00,2.030275978540769355e+00
6.991810351610183716e-02,5.126891136169433594e+00,2.562650372111974661e+00,7.095722563440711728e-01
-1.310272514820098877e-01,-5.179478168487548828e+00,5.479852250907832456e+00,3.054855702448191046e+00
-1.233826994895935059e+00,1.627009868621826172e+00,3.413618249909649016e+00,5.571340936014096634e+00
-3.635701537132263184e-01,-1.952722668647766113e+00,4.154317588355168844e+00,3.954401398384870259e+00
1.591107964515686035e+00,5.358490943908691406e+00,1.994983236775498492e+00,8.681388115810327877e-01
-5.870392799377441406e+00,3.766354322433471680e+00,4.563381998503196257e+00,1.712911350159107116e+00
6.694104671478271484e-01,1.305332541465759277e+00,2.488973079308224090e+00,5.093377568564198654e+00
4.836489558219909668e-01,1.768096089363098145e+00,2.485350591172259982e+00,5.327483253763671378e+00
4.672562122344970703e+00,3.651566505432128906e+00,1.243225184334335376e+00,1.919760511971427608e+00
-6.167191028594970703e+00,2.385617256164550781e+00,5.103666011240952649e+00,1.237089505002076928e+00
4.759477615356445312e+00,-7.199555039405822754e-01,2.062773616114658815e+00,3.109442962812845046e+00
-1.904518485069274902e+00,3.374045372009277344e+00,3.432346633365295219e+00,4.854873107777486069e-02
-5.607633590698242188e+00,2.144543647766113281e+00,5.019147324028303103e+00,8.858247004571552230e-01
5.236416816711425781e+00,-3.968010663986206055e+00,1.217298160240618543e+00,4.347263264804216654e+00
5.646566390991210938e+00,-3.983074903488159180e+00,1.190831216940445136e+00,4.662937386374712112e+00
5.646086215972900391e+00,-3.153561830520629883e+00,1.630867477216708439e+00,4.578411802912927264e+00
5.448704361915588379e-01,-6.638200283050537109e+00,6.024053550818987190e+00,2.194533273846773103e+00
2.690692901611328125e+00,-1.557162523269653320e+00,3.024188767010964618e+00,4.061348101528985843e+00
2.739689946174621582e-01,-2.841283321380615234e+00,4.371807105150442574e+00,3.233123008784297703e+00
2.670826196670532227e+00,5.112288475036621094e+00,1.554100778685053585e+00,9.195063108985468414e-01
-3.776984453201293945e+00,-2.822185121476650238e-02,4.927726827637715523e+00,5.750587264234606089e+00
-6.279942512512207031e+00,-1.371073007583618164e+00,3.748451842996478045e-01,1.474570543692129976e-01
4.872954785823822021e-01,6.276440143585205078e+00,2.564188003482910094e+00,1.441838810994246378e+00
-1.563421607017517090e+00,4.370031356811523438e+00,3.196058694383606458e+00,4.093545613313448461e-01
