y1,y2,theta,phi
2.132638359069824219e+01,-3.112191390991210938e+01,2.432503981526088488e+00,1.878743999129102393e+00
3.136625671386718750e+01,-1.280423641204833984e+01,3.457209441585762377e+00,2.777728310995533967e+00
-3.104499340057373047e+00,-6.280088806152343750e+01,3.637340398213730452e+00,5.639260372725106940e+00
1.026507949829101562e+01,3.123931503295898438e+01,2.615055520158317548e-01,3.822109431006935676e+00
-1.090408706665039062e+01,-6.147691345214843750e+01,2.774256285322929561e+00,5.186261126198362881e+00
-4.431511688232421875e+01,-3.155705642700195312e+01,6.551920054879970534e-01,5.752391361092091593e+00
4.145482635498046875e+01,-2.458830451965332031e+01,1.939964085647960301e+00,2.278716571121719880e+00
-9.804754257202148438e+00,-2.348007011413574219e+01,3.386615387493104645e+00,6.261564570765538740e-01
-1.188674354553222656e+01,-2.288547897338867188e+01,3.364243541289253070e+00,4.137331624641451544e-01
-6.131897449493408203e+00,3.163536262512207031e+01,5.354307989040619553e+00,3.592305525512152542e+00
4.291781997680664062e+01,-2.631239891052246094e+01,1.992802379992001383e+00,1.779289684012536066e+00
2.452092552185058594e+01,2.776333618164062500e+01,9.564860614146396545e-01,3.777492903115553524e+00
-8.467022895812988281e+00,-5.389292526245117188e+01,2.923466857350681014e+00,6.103484071588568760e+00
4.497178554534912109e+00,-3.884577560424804688e+01,2.255839888635627233e+00,5.488861612910703736e-01
5.259899902343750000e+01,-4.545361518859863281e+00,2.287063056804206074e+00,4.144769836703623866e+00
4.810873568058013916e-01,4.827432250976562500e+01,5.437826836852195811e+00,4.715293976024248934e+00
7.084935188293457031e+00,-1.420025253295898438e+01,1.276481208249665933e+00,1.241254927578270051e+00
-2.212201309204101562e+01,-1.927997589111328125e+01,3.879020767236586842e+00,6.177953743101585182e+00
-4.286017894744873047e+00,5.714138031005859375e+01,5.117817256642252843e+00,5.204604258586146059e+00
2.048434638977050781e+01,-2.504332160949707031e+01,3.001992958055946126e+00,1.277156652961910721e+00
-1.362490057945251465e+00,5.796209335327148438e+01,4.694384926092130428e+00,5.078764754776529777e+00
4.453193664550781250e+00,4.930473327636718750e+01,4.909208253482672646e+00,4.302870831140893415e+00
-2.211184692382812500e+01,-1.872456550598144531e+01,3.992797632543237718e+00,1.666845185412369965e-02
-2.013563919067382812e+01,-4.099589538574218750e+01,1.517281049975868212e+00,2.924893762985418810e-01
4.411262130737304688e+01,2.326076889038085938e+01,2.014426587156996629e+00,4.492387130645394855e+00
-6.237307548522949219e+00,9.601122856140136719e+00,6.193805817207209685e+00,2.228555650766977259e+00
2.681668281555175781e+01,3.115356826782226562e+01,8.961418500243186758e-01,4.247235317893915507e+00
-4.395357513427734375e+01,5.857222080230712891e-01,5.457413682188398063e+00,3.905694967573083987e-01
1.133323097229003906e+01,6.201552963256835938e+01,4.251966712033062201e+00,4.952649989437588829e+00
-8.085604667663574219e+00,2.420658302307128906e+01,5.435451537061214644e+00,2.930051027979074352e+00
-6.456873416900634766e+00,2.794390106201171875e+01,5.373296237734039416e+00,3.284980927015416885e+00
-1.550239753723144531e+01,-6.130966567993164062e+01,2.216066347880077281e+00,5.096054818113170626e+00
1.713616371154785156e+01,6.311632156372070312e+01,3.714720241341471940e+00,4.622795968995780491e+00
2.534973382949829102e+00,4.565512084960937500e+01,5.420095330522456401e+00,4.343488013656993552e+00
-5.239123916625976562e+01,4.765403270721435547e+00,5.956285390358590170e+00,1.137817112005266029e+00
-3.287852096557617188e+01,9.684461593627929688e+00,5.020485580723464736e+00,1.536972272046270405e+00
-5.283236694335937500e+01,-2.291064643859863281e+01,5.884217277280404446e+00,6.071923093234329549e+00
2.085087203979492188e+01,-2.451677703857421875e+01,3.122233657053854028e+00,1.333939647465970157e+00
3.051082992553710938e+01,1.411264896392822266e+00,4.005552477479978890e+00,2.841672094509815505e+00
-2.505697822570800781e+01,-4.107923507690429688e+01,1.264078563725078652e+00,6.195399694377761612e+00
4.962522125244140625e+01,-1.370897388458251953e+01,1.876717998755472294e+00,3.127104708497224106e+00
-2.049067306518554688e+01,4.808313846588134766e+00,3.969425415476119046e+00,2.022248216661881592e+00
-2.237694740295410156e+01,5.931833744049072266e+00,4.327348411939453854e+00,1.932925061568564473e+00
-2.160447883605957031e+01,-1.390897369384765625e+01,3.875822411913018684e+00,4.495687776523455415e-01
-1.684760665893554688e+01,2.292694282531738281e+01,4.687366101938468255e+00,2.911779277423196532e+00
-4.806201171875000000e+01,-3.159123039245605469e+01,2.294910681731195390e-01,5.513407777557759459e+00
-3.757051086425781250e+01,2.112015914916992188e+01,5.972194863885583516e+00,1.705710820070730493e+00
-2.488679695129394531e+01,-3.800469207763671875e+01,1.014258997517433869e+00,2.313348205965711779e-01
-2.957901954650878906e+01,1.858530998229980469e+01,5.487362581003387696e+00,2.128331740150483320e+00
3.106423377990722656e+01,2.972336959838867188e+01,1.432301516185212620e+00,4.166746338814989237e+00
6.229334831237792969e+00,4.959193038940429688e+01,4.581557503249783281e+00,4.094840554051793369e+00
-4.111705780029296875e+00,3.425729370117187500e+01,5.491713333477236780e+00,3.764665682176646655e+00
-4.236059570312500000e+01,6.982733011245727539e-01,5.168920091765286884e+00,3.632910986350748050e-01
4.371401596069335938e+01,-2.180454254150390625e+01,1.780281912919852605e+00,2.673360762792385881e+00
-1.290758800506591797e+01,2.725537109375000000e+01,4.904752376742462339e+00,3.304879438645524914e+00
4.124345016479492188e+01,2.501902580261230469e+01,1.790089223830422460e+00,4.756331164981557613e+00
-4.992231369018554688e+01,-2.026707458496093750e+01,6.258960540689903596e+00,1.869555467531225090e-01
-1.890919685363769531e+01,-6.754548072814941406e+00,3.991343207899202383e+00,9.048242895399492003e-01
-5.135364532470703125e+01,-2.345104980468750000e+01,6.213007321786039761e+00,6.025811104520530037e+00
-6.341563224792480469e+00,5.336544036865234375e+01,5.794147379332797776e+00,5.258296337648832086e+00
-4.572837352752685547e+00,3.317846298217773438e+01,5.495048230982913395e+00,3.676502382876768227e+00
1.532035732269287109e+01,3.574700164794921875e+01,4.084781824313459819e-01,4.450522133416191295e+00
3.309368896484375000e+01,2.985105705261230469e+01,1.221317107392455359e+00,4.532768519728239021e+00
3.936933135986328125e+01,-2.270522594451904297e+00,3.057447673192044135e+00,3.304371778617345878e+00
-5.266492080688476562e+01,7.224841117858886719e+00,6.222540835853357599e+00,1.100887331415749681e+00
-7.932894229888916016e+00,5.676039886474609375e+01,5.561633467230471695e+00,5.468387425937731194e+00
5.758825778961181641e+00,-2.392904520034790039e+00,7.356607433396130657e-01,1.908719107913483315e+00
-3.689363479614257812e+01,2.051286888122558594e+01,5.773262026234620592e+00,1.543474835174217352e+00
-5.593204975128173828e+00,5.531260299682617188e+01,5.463851760023287873e+00,5.118740863534370078e+00
-1.549144554138183594e+01,-6.014355087280273438e+01,2.204502087209839090e+00,5.292455313872133971e+00
-7.962721824645996094e+00,3.221413040161132812e+01,5.218228040518233080e+00,3.742819922899649043e+00
2.564844894409179688e+01,3.156875038146972656e+01,7.513983890589417403e-01,4.229421424620332992e+00
-3.014227151870727539e+00,-2.855801582336425781e+01,3.389900792933577378e+00,9.388336957329995736e-01
-2.176230669021606445e+00,5.766230010986328125e+01,4.856979326197937930e+00,5.133960281876228215e+00
-1.274831867218017578e+01,2.643762969970703125e+01,4.948516474127578668e+00,3.213906200523622747e+00
-5.323416709899902344e+00,1.478721809387207031e+01,5.733253258486340265e+00,2.551134451529986524e+00
4.000707244873046875e+01,-2.223544120788574219e+01,2.338925888752983351e+00,2.413150822153707686e+00
4.342861652374267578e+00,-1.263977241516113281e+01,5.860053740094067765e-01,1.152950255957486236e+00
-5.207230758666992188e+01,5.805379867553710938e+00,6.083700083408354331e+00,1.043300948478715462e+00
-1.371855163574218750e+01,-5.898158264160156250e+01,2.413878232697202808e+00,5.416206399258872928e+00
3.799747085571289062e+01,-1.453268885612487793e+00,3.317936666829012893e+00,3.348035115808166928e+00
1.702176094055175781e+01,1.474032115936279297e+01,1.351685211475991411e+00,3.402672674649384277e+00
1.606284141540527344e+01,-3.338851165771484375e+01,2.542078888778208867e+00,1.237423428699231831e+00
-1.098620986938476562e+01,2.486538124084472656e+01,5.116942780190600892e+00,3.078421097441894183e+00
1.479033088684082031e+01,5.341278457641601562e+01,4.270056298828851737e+00,4.342784541939932907e+00
-4.618096542358398438e+01,2.160129308700561523e+00,5.487655871348231962e+00,7.606743219990890204e-01
-5.885672569274902344e+00,-6.182392883300781250e+01,3.183069091124977046e+00,5.691217778858645993e+00
4.405038833618164062e+01,6.066274642944335938e-01,2.913279307427682152e+00,3.953499229693987704e+00
1.721448707580566406e+01,5.061808013916015625e+01,3.952563448285763670e+00,3.752687478192191506e+00
-3.018334388732910156e+01,-1.111669826507568359e+01,4.399326144994859966e+00,4.318263022614066693e-01
-1.919870972633361816e+00,1.744728279113769531e+01,5.767165904031009482e+00,2.946847740350793998e+00
-1.643298149108886719e+01,-9.356499671936035156e+00,3.625899963548726568e+00,7.649514601116759183e-01
1.421409320831298828e+01,3.530835723876953125e+01,2.529267180530539449e-01,4.313421147617272133e+00
-4.434203720092773438e+01,-3.850316238403320312e+01,8.818349377295313651e-01,5.141431128712752319e+00
5.528835296630859375e+01,-1.166646480560302734e+01,1.767415572971319238e+00,3.530784979222817643e+00
5.490875244140625000e+01,-1.267336750030517578e+01,1.684986720816247230e+00,3.363352457833066023e+00
-2.138939476013183594e+01,3.594614982604980469e+00,4.140472990370932749e+00,1.688383919249156984e+00
3.998533630371093750e+01,-1.733600044250488281e+01,2.360919750387937111e+00,2.953289965070450940e+00
-1.297299575805664062e+01,-6.193481445312500000e+01,2.528798191016163877e+00,4.947080247428327304e+00
4.450434494018554688e+01,2.899627208709716797e+00,3.178705318467974106e+00,4.311482416362578896e+00
5.565874481201171875e+01,-1.108150196075439453e+01,1.753236896223767882e+00,3.597301845222597105e+00
5.639009475708007812e+00,-1.374931526184082031e+01,9.969886025030151311e-01,1.065640534751842505e+00
-1.570557594299316406e+01,-6.100305175781250000e+01,2.208131176242564830e+00,5.124260644227475403e+00
-8.594995737075805664e-01,-3.437785720825195312e+01,2.825939374601324605e+00,5.372370505261944151e-01
-1.185043048858642578e+01,-5.254859924316406250e+01,2.372800104347088546e+00,5.852998064574461701e+00
-9.586965560913085938e+00,5.744969177246093750e+01,5.688253931882456982e+00,5.698848469326886601e+00
-1.006184101104736328e+01,-5.375247955322265625e+01,2.625165693693177982e+00,5.852401110593619116e+00
7.302123546600341797e+00,-7.324532032012939453e+00,1.001232732359006450e+00,1.520994630769319400e+00
-1.007708263397216797e+01,2.420687484741210938e+01,5.190226129459619919e+00,2.923049145828848783e+00
-3.362779235839843750e+01,9.736167907714843750e+00,5.079294745687878532e+00,1.484972465734835323e+00
4.131661224365234375e+01,2.408535766601562500e+01,1.932412443208796127e+00,4.735846174690421684e+00
-1.992063713073730469e+01,-1.899406242370605469e+01,3.711184023120863262e+00,2.873174225505116530e-02
1.014414310455322266e+01,1.577015686035156250e+01,7.201623825372427401e-01,3.262810265538979237e+00
-1.152773571014404297e+01,-5.337002182006835938e+01,2.467319361657344778e+00,5.684674725730737066e+00
1.491849517822265625e+01,6.486568450927734375e+01,3.772134992276344079e+00,5.021241633407067972e+00
3.203699493408203125e+01,-1.650279235839843750e+01,2.923062423919100539e+00,2.605248001255853652e+00
-5.070471572875976562e+01,-1.917827987670898438e+01,5.961688968579303527e+00,3.709548990213299979e-01
-1.222303676605224609e+01,5.811058044433593750e+01,5.388960567068743934e+00,6.086548513664243210e+00
1.534597301483154297e+01,-3.411157989501953125e+01,2.523918022719585874e+00,1.123677791016732597e+00
2.685911941528320312e+01,-1.897694969177246094e+01,3.184027380143980235e+00,2.073787879592165151e+00
-5.168587112426757812e+01,-2.486547470092773438e+01,6.239576095243638321e+00,5.725847146054372061e+00
5.659566402435302734e+00,1.722239875793457031e+01,2.822089247941358958e-01,3.357140728104255345e+00
3.694041442871093750e+01,-2.008759975433349609e+00,3.194900810867252972e+00,3.117547502038726215e+00
-1.667538261413574219e+01,-8.755631446838378906e+00,3.669453731202680036e+00,9.181581194472204777e-01
-1.029839515686035156e+01,5.775596237182617188e+01,5.557345376403289627e+00,5.809138714114042479e+00
-1.269192337989807129e+00,-3.169537544250488281e+01,3.099784780473902490e+00,7.744927380414295959e-01
3.944583129882812500e+01,-1.732766723632812500e+01,2.575637175135585544e+00,3.070908868306580608e+00
7.303245067596435547e+00,-2.022918701171875000e+01,1.607242483620535900e+00,1.132928438190209608e+00
8.714748382568359375e+00,1.367905902862548828e+01,6.599344990246510667e-01,2.890825213084162737e+00
4.575138473510742188e+01,1.440902829170227051e+00,2.757044662654359879e+00,4.316585456685793076e+00
-4.590787506103515625e+01,-3.210942840576171875e+01,5.745995401877415087e-01,5.543555835287751421e+00
-4.393581008911132812e+01,1.082314372062683105e+00,5.406160758804559485e+00,4.878079482127342659e-01
1.499937629699707031e+01,-3.361369323730468750e+01,2.416197289987641383e+00,1.156954040329832178e+00
4.043939971923828125e+01,-2.179045915603637695e+00,3.000648483972737868e+00,3.447285669845564282e+00
1.817201995849609375e+01,4.836392211914062500e+01,4.253217736143274585e+00,3.574422560617290578e+00
-6.328693866729736328e+00,2.851348304748535156e+01,5.358085915119378484e+00,3.401495102457738451e+00
2.509108066558837891e+00,1.739549398422241211e+00,7.334863792411026040e-01,2.183287161736579662e+00
-1.616957092285156250e+01,2.346955108642578125e+01,4.778760905093738742e+00,3.018538840300368342e+00
2.646932220458984375e+01,-1.816769981384277344e+01,3.413251652153991067e+00,2.097445042257018777e+00
-2.713614654541015625e+01,-4.505140686035156250e+01,1.649717101802758989e+00,5.756812089255613607e+00
4.233631134033203125e+01,-2.975133514404296875e+01,1.566269943687472743e+00,2.030275978540769355e+00
9.827616691589355469e+00,-3.718886947631835938e+01,2.562650372111974661e+00,7.095722563440711728e-01
-7.560914993286132812e+00,2.453829383850097656e+01,5.479852250907832456e+00,3.054855702448191046e+00
-4.711084365844726562e+00,-6.236005401611328125e+01,3.413618249909649016e+00,5.571340936014096634e+00
1.632550239562988281e+01,5.149739837646484375e+01,4.154317588355168844e+00,3.954401398384870259e+00
8.586195945739746094e+00,-2.663262939453125000e+01,1.994983236775498492e+00,8.681388115810327877e-01
-2.611874580383300781e+01,7.287376403808593750e+00,4.563381998503196257e+00,1.712911350159107116e+00
-1.298311901092529297e+01,-6.145433044433593750e+01,2.488973079308224090e+00,5.093377568564198654e+00
-1.344122505187988281e+01,-5.946774673461914062e+01,2.485350591172259982e+00,5.327483253763671378e+00
4.152511215209960938e+01,-3.158314132690429688e+01,1.243225184334335376e+00,1.919760511971427608e+00
-3.642747497558593750e+01,7.017828941345214844e+00,5.103666011240952649e+00,1.237089505002076928e+00
4.935838699340820312e+01,-1.323892593383789062e+01,2.062773616114658815e+00,3.109442962812845046e+00
-1.748023033142089844e+01,-2.119461822509765625e+01,3.432346633365295219e+00,4.854873107777486069e-02
-3.962532806396484375e+01,2.363402128219604492e+00,5.019147324028303103e+00,8.858247004571552230e-01
3.195769309997558594e+01,2.988194274902343750e+01,1.217298160240618543e+00,4.347263264804216654e+00
3.369159317016601562e+01,2.981511497497558594e+01,1.190831216940445136e+00,4.662937386374712112e+00
3.975144958496093750e+01,2.654605293273925781e+01,1.630867477216708439e+00,4.578411802912927264e+00
-6.401990413665771484e+00,1.056374073028564453e+01,6.024053550818987190e+00,2.194533273846773103e+00
4.426131439208984375e+01,1.731855750083923340e+00,3.024188767010964618e+00,4.061348101528985843e+00
2.790409851074218750e+01,3.742855072021484375e+00,4.371807105150442574e+00,3.233123008784297703e+00
6.588018417358398438e+00,-2.143339157104492188e+01,1.554100778685053585e+00,9.195063108985468414e-01
-1.760285377502441406e+01,5.827893447875976562e+01,4.927726827637715523e+00,5.750587264234606089e+00
-4.650683593750000000e+01,-2.125379943847656250e+01,3.748451842996478045e-01,1.474570543692129976e-01
1.811864662170410156e+01,-3.174813270568847656e+01,2.564188003482910094e+00,1.441838810994246378e+00
-1.306780529022216797e+01,-2.287221908569335938e+01,3.196058694383606458e+00,4.093545613313448461e-01
