y1,y2,theta,phi
6.281960010528564453e+00,2.152934074401855469e+00,2.432503981526088488e+00,1.878743999129102393e+00
-3.094034671783447266e+00,1.319732904434204102e+00,3.457209441585762377e+00,2.777728310995533967e+00
2.049298524856567383e+00,-1.529962062835693359e+00,3.637340398213730452e+00,5.639260372725106940e+00
-4.908820629119873047e+00,3.633916139602661133e+00,2.615055520158317548e-01,3.822109431006935676e+00
8.495264649391174316e-01,2.912080287933349609e-01,2.774256285322929561e+00,5.186261126198362881e+00
-3.603491187095642090e-01,-3.269609689712524414e+00,6.551920054879970534e-01,5.752391361092091593e+00
1.535980820655822754e+00,5.083567619323730469e+00,1.939964085647960301e+00,2.278716571121719880e+00
5.102209091186523438e+00,-1.559066295623779297e+00,3.386615387493104645e+00,6.261564570765538740e-01
4.693575382232666016e+00,-1.492803573608398438e+00,3.364243541289253070e+00,4.137331624641451544e-01
-5.732049942016601562e+00,-1.231070041656494141e+00,5.354307989040619553e+00,3.592305525512152542e+00
5.169715881347656250e+00,3.794270992279052734e+00,1.992802379992001383e+00,1.779289684012536066e+00
-3.376334190368652344e+00,4.786509990692138672e+00,9.564860614146396545e-01,3.777492903115553524e+00
3.287924051284790039e+00,-4.447554945945739746e-01,2.923466857350681014e+00,6.103484071588568760e+00
4.629806518554687500e+00,1.285831809043884277e+00,2.255839888635627233e+00,5.488861612910703736e-01
-9.300553798675537109e-01,2.896846294403076172e+00,2.287063056804206074e+00,4.144769836703623866e+00
-3.806881189346313477e+00,-3.221919059753417969e+00,5.437826836852195811e+00,4.715293976024248934e+00
4.206532001495361328e+00,4.176378726959228516e+00,1.276481208249665933e+00,1.241254927578270051e+00
3.256080150604248047e+00,-2.353628396987915039e+00,3.879020767236586842e+00,6.177953743101585182e+00
-2.432976007461547852e+00,-3.657344579696655273e+00,5.117817256642252843e+00,5.204604258586146059e+00
6.059853553771972656e+00,3.443335369229316711e-02,3.001992958055946126e+00,1.277156652961910721e+00
-2.355920076370239258e+00,-2.767789840698242188e+00,4.694384926092130428e+00,5.078764754776529777e+00
-4.028839588165283203e+00,-2.107150554656982422e+00,4.909208253482672646e+00,4.302870831140893415e+00
3.422668457031250000e+00,-2.659172296524047852e+00,3.992797632543237718e+00,1.666845185412369965e-02
3.759538173675537109e+00,2.269251346588134766e+00,1.517281049975868212e+00,2.924893762985418810e-01
-3.393234014511108398e-01,2.595321655273437500e+00,2.014426587156996629e+00,4.492387130645394855e+00
-7.090736865997314453e+00,1.913325428962707520e+00,6.193805817207209685e+00,2.228555650766977259e+00
-3.309305667877197266e+00,4.182088851928710938e+00,8.961418500243186758e-01,4.247235317893915507e+00
1.626401185989379883e+00,-5.299572467803955078e+00,5.457413682188398063e+00,3.905694967573083987e-01
-1.781385421752929688e+00,-1.799139380455017090e+00,4.251966712033062201e+00,4.952649989437588829e+00
-6.356119632720947266e+00,-1.822505891323089600e-02,5.435451537061214644e+00,2.930051027979074352e+00
-6.081131935119628906e+00,-6.914378404617309570e-01,5.373296237734039416e+00,3.284980927015416885e+00
7.888678312301635742e-01,1.372075080871582031e+00,2.216066347880077281e+00,5.096054818113170626e+00
-1.258177042007446289e+00,-6.738511919975280762e-01,3.714720241341471940e+00,4.622795968995780491e+00
-4.640640258789062500e+00,-2.565610647201538086e+00,5.420095330522456401e+00,4.343488013656993552e+00
1.772673368453979492e+00,-6.597424507141113281e+00,5.956285390358590170e+00,1.137817112005266029e+00
3.682090997695922852e+00,-6.199648857116699219e+00,5.020485580723464736e+00,1.536972272046270405e+00
-2.511224150657653809e-01,-5.078139781951904297e+00,5.884217277280404446e+00,6.071923093234329549e+00
6.143410205841064453e+00,-2.661500275135040283e-01,3.122233657053854028e+00,1.333939647465970157e+00
-3.845965862274169922e+00,6.288379430770874023e-01,4.005552477479978890e+00,2.841672094509815505e+00
2.946945190429687500e+00,2.099057912826538086e+00,1.264078563725078652e+00,6.195399694377761612e+00
-9.734371900558471680e-01,5.020797252655029297e+00,1.876717998755472294e+00,3.127104708497224106e+00
5.541009902954101562e+00,-5.030859470367431641e+00,3.969425415476119046e+00,2.022248216661881592e+00
5.001264572143554688e+00,-5.555706501007080078e+00,4.327348411939453854e+00,1.932925061568564473e+00
4.326174736022949219e+00,-2.667733192443847656e+00,3.875822411913018684e+00,4.495687776523455415e-01
-4.983736515045166016e+00,-1.199121493846178055e-02,4.687366101938468255e+00,2.911779277423196532e+00
-9.570248126983642578e-01,-3.818585634231567383e+00,2.294910681731195390e-01,5.513407777557759459e+00
2.031208992004394531e+00,-7.239987850189208984e+00,5.972194863885583516e+00,1.705710820070730493e+00
3.300065994262695312e+00,2.637978076934814453e+00,1.014258997517433869e+00,2.313348205965711779e-01
-7.222280979156494141e+00,6.362192034721374512e-01,5.487362581003387696e+00,2.128331740150483320e+00
-2.205696105957031250e+00,4.171584606170654297e+00,1.432301516185212620e+00,4.166746338814989237e+00
-3.761497735977172852e+00,-1.501652598381042480e+00,4.581557503249783281e+00,4.094840554051793369e+00
-5.746283054351806641e+00,-1.637906193733215332e+00,5.491713333477236780e+00,3.764665682176646655e+00
2.213895559310913086e+00,-4.914748191833496094e+00,5.168920091765286884e+00,3.632910986350748050e-01
2.713106572628021240e-01,5.429811954498291016e+00,1.780281912919852605e+00,2.673360762792385881e+00
-5.182018280029296875e+00,-6.467453241348266602e-01,4.904752376742462339e+00,3.304879438645524914e+00
1.912633478641510010e-01,2.376769304275512695e+00,1.790089223830422460e+00,4.756331164981557613e+00
2.269597351551055908e-01,-5.313211917877197266e+00,6.258960540689903596e+00,1.869555467531225090e-01
4.875364780426025391e+00,-3.336806058883666992e+00,3.991343207899202383e+00,9.048242895399492003e-01
-4.303729534149169922e-01,-4.693671703338623047e+00,6.213007321786039761e+00,6.025811104520530037e+00
-2.265066146850585938e+00,-4.271340847015380859e+00,5.794147379332797776e+00,5.258296337648832086e+00
-5.893965721130371094e+00,-1.448153614997863770e+00,5.495048230982913395e+00,3.676502382876768227e+00
-4.070322513580322266e+00,3.537862062454223633e+00,4.084781824313459819e-01,4.450522133416191295e+00
-2.495318889617919922e+00,3.873704910278320312e+00,1.221317107392455359e+00,4.532768519728239021e+00
-2.144587516784667969e+00,1.632649421691894531e+00,3.057447673192044135e+00,3.304371778617345878e+00
1.270920634269714355e+00,-6.647521018981933594e+00,6.222540835853357599e+00,1.100887331415749681e+00
-1.797382950782775879e+00,-4.455477714538574219e+00,5.561633467230471695e+00,5.468387425937731194e+00
3.175926446914672852e+00,5.861225128173828125e+00,7.356607433396130657e-01,1.908719107913483315e+00
2.317549228668212891e+00,-6.910877227783203125e+00,5.773262026234620592e+00,1.543474835174217352e+00
-2.730241537094116211e+00,-3.909099340438842773e+00,5.463851760023287873e+00,5.118740863534370078e+00
1.218766808509826660e+00,1.173866271972656250e+00,2.204502087209839090e+00,5.292455313872133971e+00
-5.245999813079833984e+00,-1.473937630653381348e+00,5.218228040518233080e+00,3.742819922899649043e+00
-3.662796020507812500e+00,4.101581096649169922e+00,7.513983890589417403e-01,4.229421424620332992e+00
5.579642772674560547e+00,-1.496766448020935059e+00,3.389900792933577378e+00,9.388336957329995736e-01
-2.442527770996093750e+00,-3.151273488998413086e+00,4.856979326197937930e+00,5.133960281876228215e+00
-5.365486621856689453e+00,-5.162470340728759766e-01,4.948516474127578668e+00,3.213906200523622747e+00
-6.732418060302734375e+00,9.152007699012756348e-01,5.733253258486340265e+00,2.551134451529986524e+00
7.086190581321716309e-01,4.895618915557861328e+00,2.338925888752983351e+00,2.413150822153707686e+00
4.376167774200439453e+00,4.935359954833984375e+00,5.860053740094067765e-01,1.152950255957486236e+00
1.455984711647033691e+00,-6.520209789276123047e+00,6.083700083408354331e+00,1.043300948478715462e+00
1.449078559875488281e+00,7.376484274864196777e-01,2.413878232697202808e+00,5.416206399258872928e+00
-2.394775867462158203e+00,1.056038618087768555e+00,3.317936666829012893e+00,3.348035115808166928e+00
-2.200401306152343750e+00,5.104317665100097656e+00,1.351685211475991411e+00,3.402672674649384277e+00
5.820974826812744141e+00,1.127391934394836426e+00,2.542078888778208867e+00,1.237423428699231831e+00
-5.794053554534912109e+00,-3.359714746475219727e-01,5.116942780190600892e+00,3.078421097441894183e+00
-2.744222402572631836e+00,-1.399688839912414551e+00,4.270056298828851737e+00,4.342784541939932907e+00
2.132342576980590820e+00,-5.823794364929199219e+00,5.487655871348231962e+00,7.606743219990890204e-01
2.144994497299194336e+00,-7.352069020271301270e-01,3.183069091124977046e+00,5.691217778858645993e+00
-1.297988414764404297e+00,1.434026479721069336e+00,2.913279307427682152e+00,3.953499229693987704e+00
-2.999975681304931641e+00,-3.146855831146240234e-01,3.952563448285763670e+00,3.752687478192191506e+00
3.686556577682495117e+00,-3.717021226882934570e+00,4.399326144994859966e+00,4.318263022614066693e-01
-6.556412696838378906e+00,4.945558607578277588e-01,5.767165904031009482e+00,2.946847740350793998e+00
5.145627498626708984e+00,-2.232621431350708008e+00,3.625899963548726568e+00,7.649514601116759183e-01
-4.424574375152587891e+00,3.345821619033813477e+00,2.529267180530539449e-01,4.313421147617272133e+00
-2.813144326210021973e-01,-2.064532041549682617e+00,8.818349377295313651e-01,5.141431128712752319e+00
-1.508736610412597656e+00,4.657201766967773438e+00,1.767415572971319238e+00,3.530784979222817643e+00
-1.512603163719177246e+00,4.972043514251708984e+00,1.684986720816247230e+00,3.363352457833066023e+00
5.123564243316650391e+00,-4.966402530670166016e+00,4.140472990370932749e+00,1.688383919249156984e+00
-4.784090816974639893e-01,4.622156620025634766e+00,2.360919750387937111e+00,2.953289965070450940e+00
4.294592440128326416e-01,9.734915494918823242e-01,2.528798191016163877e+00,4.947080247428327304e+00
-1.061352729797363281e+00,4.566812813282012939e-01,3.178705318467974106e+00,4.311482416362578896e+00
-1.565344333648681641e+00,4.572465896606445312e+00,1.753236896223767882e+00,3.597301845222597105e+00
4.171811580657958984e+00,4.180291652679443359e+00,9.969886025030151311e-01,1.065640534751842505e+00
8.478747606277465820e-01,1.355422019958496094e+00,2.208131176242564830e+00,5.124260644227475403e+00
4.856284141540527344e+00,-1.158140003681182861e-01,2.825939374601324605e+00,5.372370505261944151e-01
2.478892564773559570e+00,6.212570071220397949e-01,2.372800104347088546e+00,5.852998064574461701e+00
-1.165033578872680664e+00,-4.761460304260253906e+00,5.688253931882456982e+00,5.698848469326886601e+00
2.495565176010131836e+00,1.832306981086730957e-01,2.625165693693177982e+00,5.852401110593619116e+00
3.833295822143554688e+00,4.987863540649414062e+00,1.001232732359006450e+00,1.520994630769319400e+00
-5.996673107147216797e+00,-1.091572120785713196e-01,5.190226129459619919e+00,2.923049145828848783e+00
3.513392448425292969e+00,-6.220914840698242188e+00,5.079294745687878532e+00,1.484972465734835323e+00
1.446771621704101562e-01,2.211333751678466797e+00,1.932412443208796127e+00,4.735846174690421684e+00
3.630492448806762695e+00,-2.128873586654663086e+00,3.711184023120863262e+00,2.873174225505116530e-02
-4.346012592315673828e+00,4.902257919311523438e+00,7.201623825372427401e-01,3.262810265538979237e+00
2.016157150268554688e+00,5.158804655075073242e-01,2.467319361657344778e+00,5.684674725730737066e+00
-4.994225203990936279e-01,-9.732736945152282715e-01,3.772134992276344079e+00,5.021241633407067972e+00
-2.493757724761962891e+00,2.236236333847045898e+00,2.923062423919100539e+00,2.605248001255853652e+00
7.897029519081115723e-01,-5.602833271026611328e+00,5.961688968579303527e+00,3.709548990213299979e-01
9.327515363693237305e-01,-4.710536956787109375e+00,5.388960567068743934e+00,6.086548513664243210e+00
5.659039974212646484e+00,1.071008563041687012e+00,2.523918022719585874e+00,1.123677791016732597e+00
7.020527839660644531e+00,2.111869752407073975e-01,3.184027380143980235e+00,2.073787879592165151e+00
-8.648340106010437012e-01,-4.350136756896972656e+00,6.239576095243638321e+00,5.725847146054372061e+00
-5.501332759857177734e+00,3.613418102264404297e+00,2.822089247941358958e-01,3.357140728104255345e+00
-2.462925195693969727e+00,1.459289073944091797e+00,3.194900810867252972e+00,3.117547502038726215e+00
5.341712951660156250e+00,-2.404184341430664062e+00,3.669453731202680036e+00,9.181581194472204777e-01
-8.714859485626220703e-01,-4.967035770416259766e+00,5.557345376403289627e+00,5.809138714114042479e+00
5.345613956451416016e+00,-7.471367716789245605e-01,3.099784780473902490e+00,7.744927380414295959e-01
-1.824226975440979004e+00,2.946620702743530273e+00,2.575637175135585544e+00,3.070908868306580608e+00
4.667370319366455078e+00,3.471019029617309570e+00,1.607242483620535900e+00,1.132928438190209608e+00
-4.821091651916503906e+00,5.004204750061035156e+00,6.599344990246510667e-01,2.890825213084162737e+00
-6.981672048568725586e-01,1.301983833312988281e+00,2.757044662654359879e+00,4.316585456685793076e+00
-6.355879306793212891e-01,-3.255267620086669922e+00,5.745995401877415087e-01,5.543555835287751421e+00
1.902669191360473633e+00,-5.369912624359130859e+00,5.406160758804559485e+00,4.878079482127342659e-01
5.606548786163330078e+00,1.485489845275878906e+00,2.416197289987641383e+00,1.156954040329832178e+00
-1.943496465682983398e+00,1.685927391052246094e+00,3.000648483972737868e+00,3.447285669845564282e+00
-3.772267580032348633e+00,-4.919299185276031494e-01,4.253217736143274585e+00,3.574422560617290578e+00
-5.970117092132568359e+00,-8.947753906250000000e-01,5.358085915119378484e+00,3.401495102457738451e+00
2.628862619400024414e+00,6.062268733978271484e+00,7.334863792411026040e-01,2.183287161736579662e+00
-5.125166416168212891e+00,-1.824726164340972900e-01,4.778760905093738742e+00,3.018538840300368342e+00
-3.321502208709716797e+00,1.927343010902404785e+00,3.413251652153991067e+00,2.097445042257018777e+00
2.177858829498291016e+00,1.628796935081481934e+00,1.649717101802758989e+00,5.756812089255613607e+00
2.629517078399658203e+00,5.021814823150634766e+00,1.566269943687472743e+00,2.030275978540769355e+00
5.046458244323730469e+00,6.360000371932983398e-01,2.562650372111974661e+00,7.095722563440711728e-01
-6.368554592132568359e+00,-2.331129461526870728e-01,5.479852250907832456e+00,3.054855702448191046e+00
1.762035489082336426e+00,-1.045216202735900879e+00,3.413618249909649016e+00,5.571340936014096634e+00
-3.126111268997192383e+00,-8.348294496536254883e-01,4.154317588355168844e+00,3.954401398384870259e+00
4.943152427673339844e+00,2.165750741958618164e+00,1.994983236775498492e+00,8.681388115810327877e-01
4.536006927490234375e+00,-5.697943687438964844e+00,4.563381998503196257e+00,1.712911350159107116e+00
7.505480647087097168e-01,8.773043751716613770e-01,2.488973079308224090e+00,5.093377568564198654e+00
1.248776555061340332e+00,6.736645698547363281e-01,2.485350591172259982e+00,5.327483253763671378e+00
3.027094602584838867e+00,5.210131168365478516e+00,1.243225184334335376e+00,1.919760511971427608e+00
3.221406936645507812e+00,-5.955752849578857422e+00,5.103666011240952649e+00,1.237089505002076928e+00
-8.074907660484313965e-01,4.811726093292236328e+00,2.062773616114658815e+00,3.109442962812845046e+00
3.811778545379638672e+00,-1.536641120910644531e+00,3.432346633365295219e+00,4.854873107777486069e-02
3.045845508575439453e+00,-5.382509708404541016e+00,5.019147324028303103e+00,8.858247004571552230e-01
-2.596350431442260742e+00,4.111095905303955078e+00,1.217298160240618543e+00,4.347263264804216654e+00
-1.821448653936386108e-01,3.264984846115112305e+00,1.190831216940445136e+00,4.662937386374712112e+00
-1.821056455373764038e-01,2.995653152465820312e+00,1.630867477216708439e+00,4.578411802912927264e+00
-7.169311523437500000e+00,1.554086446762084961e+00,6.024053550818987190e+00,2.194533273846773103e+00
-1.264705896377563477e+00,1.008252978324890137e+00,3.024188767010964618e+00,4.061348101528985843e+00
-4.289787769317626953e+00,-1.857955902814865112e-01,4.371807105150442574e+00,3.233123008784297703e+00
4.532615184783935547e+00,3.168196678161621094e+00,1.554100778685053585e+00,9.195063108985468414e-01
1.315608382225036621e+00,-3.765204191207885742e+00,4.927726827637715523e+00,5.750587264234606089e+00
4.515528678894042969e-02,-4.416566848754882812e+00,3.748451842996478045e-01,1.474570543692129976e-01
6.089491844177246094e+00,1.307152390480041504e+00,2.564188003482910094e+00,1.441838810994246378e+00
4.705906867980957031e+00,-1.067200660705566406e+00,3.196058694383606458e+00,4.093545613313448461e-01
